46 10 2.2 55.4
46 11 11.1 51.0
46 12 6.7 51.0
46 13 2.2 51.0
46 14 15.5 46.6
46 15 11.1 46.6
46 16 6.7 46.6
46 17 2.2 46.6
46 18 11.1 42.1
46 19 2.2 37.7
46 20 2.2 42.1
46 21 6.7 42.1
46 22 0.0 0.0
46 23 0.0 0.0
46 24 0.0 0.0
46 25 0.0 0.0
46 26 6.7 37.7
46 27 11.1 37.7
46 28 2.2 33.3
46 29 6.7 33.3
46 30 11.1 33.3
46 31 15.5 33.3
46 32 15.5 37.7
46 33 20.0 33.3
46 34 24.4 33.3
46 35 28.8 33.3
46 36 20.0 37.7
46 37 24.4 37.7
46 38 0.0 0.0
46 39 0.0 0.0
46 40 0.0 0.0
46 41 28.8 37.7
46 42 15.5 42.1
46 43 20.0 42.1
46 44 24.4 42.1
46 45 28.8 42.1
46 46 20.0 46.6
46 47 24.4 46.6
46 48 28.8 46.6
46 49 15.5 51.0
46 50 20.0 51.0
46 51 24.4 51.0
46 52 28.8 55.4
46 53 28.8 51.0
46 54 0.0 0.0
46 55 0.0 0.0
46 56 0.0 0.0
46 57 0.0 0.0
46 58 24.4 55.4
46 59 20.0 55.4
46 60 28.8 59.9
46 61 24.4 59.9
46 62 20.0 59.9
46 63 15.5 59.9
47 0 46.6 55.4
47 1 42.1 59.9
47 2 37.7 59.9
47 3 33.3 59.9
47 4 42.1 55.4
47 5 37.7 55.4
47 6 0.0 0.0
47 7 0.0 0.0
47 8 0.0 0.0
47 9 0.0 0.0
47 10 33.3 55.4
47 11 42.1 51.0
47 12 37.7 51.0
47 13 33.3 51.0
47 14 46.6 46.6
47 15 42.1 46.6
47 16 37.7 46.6
47 17 33.3 46.6
47 18 42.1 42.1
47 19 33.3 37.7
47 20 33.3 42.1
47 21 37.7 42.1
47 22 0.0 0.0
47 23 0.0 0.0
47 24 0.0 0.0
47 25 0.0 0.0
47 26 37.7 37.7
47 27 42.1 37.7
47 28 33.3 33.3
47 29 37.7 33.3
47 30 42.1 33.3
47 31 46.6 33.3
47 32 46.6 37.7
47 33 51.0 33.3
47 34 55.4 33.3
47 35 59.9 33.3
47 36 51.0 37.7
47 37 55.4 37.7
47 38 0.0 0.0
47 39 0.0 0.0
47 40 0.0 0.0
47 41 59.9 37.7
47 42 46.6 42.1
47 43 51.0 42.1
47 44 55.4 42.1
47 45 59.9 42.1
47 46 51.0 46.6
47 47 55.4 46.6
47 48 59.9 46.6
47 49 46.6 51.0
47 50 51.0 51.0
47 51 55.4 51.0
47 52 59.9 55.4
47 53 59.9 51.0
47 54 0.0 0.0
47 55 0.0 0.0
47 56 0.0 0.0
47 57 0.0 0.0
47 58 55.4 55.4
47 59 51.0 55.4
47 60 59.9 59.9
47 61 55.4 59.9
47 62 51.0 59.9
47 63 46.6 59.9
48 0 77.6 55.4
48 1 73.2 59.9
48 2 68.7 59.9
48 3 64.3 59.9
48 4 73.2 55.4
48 5 68.7 55.4
48 6 0.0 0.0
48 7 0.0 0.0
48 8 0.0 0.0
48 9 0.0 0.0
48 10 64.3 55.4
48 11 73.2 51.0
48 12 68.7 51.0
48 13 64.3 51.0
48 14 77.6 46.6
48 15 73.2 46.6
48 16 68.7 46.6
48 17 64.3 46.6
48 18 73.2 42.1
48 19 64.3 37.7
48 20 64.3 42.1
48 21 68.7 42.1
48 22 0.0 0.0
48 23 0.0 0.0
48 24 0.0 0.0
48 25 0.0 0.0
48 26 68.7 37.7
48 27 73.2 37.7
48 28 64.3 33.3
48 29 68.7 33.3
48 30 73.2 33.3
48 31 77.6 33.3
48 32 77.6 37.7
48 33 82.0 33.3
48 34 86.5 33.3
48 35 90.9 33.3
48 36 82.0 37.7
48 37 86.5 37.7
48 38 0.0 0.0
48 39 0.0 0.0
48 40 0.0 0.0
48 41 90.9 37.7
48 42 77.6 42.1
48 43 82.0 42.1
48 44 86.5 42.1
48 45 90.9 42.1
48 46 82.0 46.6
48 47 86.5 46.6
48 48 90.9 46.6
48 49 77.6 51.0
48 50 82.0 51.0
48 51 86.5 51.0
48 52 90.9 55.4
48 53 90.9 51.0
48 54 0.0 0.0
48 55 0.0 0.0
48 56 0.0 0.0
48 57 0.0 0.0
48 58 86.5 55.4
48 59 82.0 55.4
48 60 90.9 59.9
48 61 86.5 59.9
48 62 82.0 59.9
48 63 77.6 59.9
49 0 108.6 55.4
49 1 104.2 59.9
49 2 99.8 59.9
49 3 95.3 59.9
49 4 104.2 55.4
49 5 99.8 55.4
49 6 0.0 0.0
49 7 0.0 0.0
49 8 0.0 0.0
49 9 0.0 0.0
49 10 95.3 55.4
49 11 104.2 51.0
49 12 99.8 51.0
49 13 95.3 51.0
49 14 108.6 46.6
49 15 104.2 46.6
49 16 99.8 46.6
49 17 95.3 46.6
49 18 104.2 42.1
49 19 95.3 37.7
49 20 95.3 42.1
49 21 99.8 42.1
49 22 0.0 0.0
49 23 0.0 0.0
49 24 0.0 0.0
49 25 0.0 0.0
49 26 99.8 37.7
49 27 104.2 37.7
49 28 95.3 33.3
49 29 99.8 33.3
49 30 104.2 33.3
49 31 108.6 33.3
49 32 108.6 37.7
49 33 113.1 33.3
49 34 117.5 33.3
49 35 121.9 33.3
49 36 113.1 37.7
49 37 117.5 37.7
49 38 0.0 0.0
49 39 0.0 0.0
49 40 0.0 0.0
49 41 121.9 37.7
49 42 108.6 42.1
49 43 113.1 42.1
49 44 117.5 42.1
49 45 121.9 42.1
49 46 113.1 46.6
49 47 117.5 46.6
49 48 121.9 46.6
49 49 108.6 51.0
49 50 113.1 51.0
49 51 117.5 51.0
49 52 121.9 55.4
49 53 121.9 51.0
49 54 0.0 0.0
49 55 0.0 0.0
49 56 0.0 0.0
49 57 0.0 0.0
49 58 117.5 55.4
49 59 113.1 55.4
49 60 121.9 59.9
49 61 117.5 59.9
49 62 113.1 59.9
49 63 108.6 59.9
50 0 139.7 55.4
50 1 135.2 59.9
50 2 130.8 59.9
50 3 126.4 59.9
50 4 135.2 55.4
50 5 130.8 55.4
50 6 0.0 0.0
50 7 0.0 0.0
50 8 0.0 0.0
50 9 0.0 0.0
50 10 126.4 55.4
50 11 135.2 51.0
50 12 130.8 51.0
50 13 126.4 51.0
50 14 139.7 46.6
50 15 135.2 46.6
50 16 130.8 46.6
50 17 126.4 46.6
50 18 135.2 42.1
50 19 126.4 37.7
50 20 126.4 42.1
50 21 130.8 42.1
50 22 0.0 0.0
50 23 0.0 0.0
50 24 0.0 0.0
50 25 0.0 0.0
50 26 130.8 37.7
50 27 135.2 37.7
50 28 126.4 33.3
50 29 130.8 33.3
50 30 135.2 33.3
50 31 139.7 33.3
50 32 139.7 37.7
50 33 144.1 33.3
50 34 148.5 33.3
50 35 153.0 33.3
50 36 144.1 37.7
50 37 148.5 37.7
50 38 0.0 0.0
50 39 0.0 0.0
50 40 0.0 0.0
50 41 153.0 37.7
50 42 139.7 42.1
50 43 144.1 42.1
50 44 148.5 42.1
50 45 153.0 42.1
50 46 144.1 46.6
50 47 148.5 46.6
50 48 153.0 46.6
50 49 139.7 51.0
50 50 144.1 51.0
50 51 148.5 51.0
50 52 153.0 55.4
50 53 153.0 51.0
50 54 0.0 0.0
50 55 0.0 0.0
50 56 0.0 0.0
50 57 0.0 0.0
50 58 148.5 55.4
50 59 144.1 55.4
50 60 153.0 59.9
50 61 148.5 59.9
50 62 144.1 59.9
50 63 139.7 59.9
51 0 -139.7 24.4
51 1 -144.1 28.8
51 2 -148.5 28.8
51 3 -153.0 28.8
51 4 -144.1 24.4
51 5 -148.5 24.4
51 6 0.0 0.0
51 7 0.0 0.0
51 8 0.0 0.0
51 9 0.0 0.0
51 10 -153.0 24.4
51 11 -144.1 20.0
51 12 -148.5 20.0
51 13 -153.0 20.0
51 14 -139.7 15.5
51 15 -144.1 15.5
51 16 -148.5 15.5
51 17 -153.0 15.5
51 18 -144.1 11.1
51 19 -153.0 6.7
51 20 -153.0 11.1
51 21 -148.5 11.1
51 22 0.0 0.0
51 23 0.0 0.0
51 24 0.0 0.0
51 25 0.0 0.0
51 26 -148.5 6.7
51 27 -144.1 6.7
51 28 -153.0 2.2
51 29 -148.5 2.2
51 30 -144.1 2.2
51 31 -139.7 2.2
51 32 -139.7 6.7
51 33 -135.2 2.2
51 34 -130.8 2.2
51 35 -126.4 2.2
51 36 -135.2 6.7
51 37 -130.8 6.7
51 38 0.0 0.0
51 39 0.0 0.0
51 40 0.0 0.0
51 41 -126.4 6.7
51 42 -139.7 11.1
51 43 -135.2 11.1
51 44 -130.8 11.1
51 45 -126.4 11.1
51 46 -135.2 15.5
51 47 -130.8 15.5
51 48 -126.4 15.5
51 49 -139.7 20.0
51 50 -135.2 20.0
51 51 -130.8 20.0
51 52 -126.4 24.4
51 53 -126.4 20.0
51 54 0.0 0.0
51 55 0.0 0.0
51 56 0.0 0.0
51 57 0.0 0.0
51 58 -130.8 24.4
51 59 -135.2 24.4
51 60 -126.4 28.8
51 61 -130.8 28.8
51 62 -135.2 28.8
51 63 -139.7 28.8
52 0 -108.6 24.4
52 1 -113.1 28.8
52 2 -117.5 28.8
52 3 -121.9 28.8
52 4 -113.1 24.4
52 5 -117.5 24.4
52 6 0.0 0.0
52 7 0.0 0.0
52 8 0.0 0.0
52 9 0.0 0.0
52 10 -121.9 24.4
52 11 -113.1 20.0
52 12 -117.5 20.0
52 13 -121.9 20.0
52 14 -108.6 15.5
52 15 -113.1 15.5
52 16 -117.5 15.5
52 17 -121.9 15.5
52 18 -113.1 11.1
52 19 -121.9 6.7
52 20 -121.9 11.1
52 21 -117.5 11.1
52 22 0.0 0.0
52 23 0.0 0.0
52 24 0.0 0.0
52 25 0.0 0.0
52 26 -117.5 6.7
52 27 -113.1 6.7
52 28 -121.9 2.2
52 29 -117.5 2.2
52 30 -113.1 2.2
52 31 -108.6 2.2
52 32 -108.6 6.7
52 33 -104.2 2.2
52 34 -99.8 2.2
52 35 -95.3 2.2
52 36 -104.2 6.7
52 37 -99.8 6.7
52 38 0.0 0.0
52 39 0.0 0.0
52 40 0.0 0.0
52 41 -95.3 6.7
52 42 -108.6 11.1
52 43 -104.2 11.1
52 44 -99.8 11.1
52 45 -95.3 11.1
52 46 -104.2 15.5
52 47 -99.8 15.5
52 48 -95.3 15.5
52 49 -108.6 20.0
52 50 -104.2 20.0
52 51 -99.8 20.0
52 52 -95.3 24.4
52 53 -95.3 20.0
52 54 0.0 0.0
52 55 0.0 0.0
52 56 0.0 0.0
52 57 0.0 0.0
52 58 -99.8 24.4
52 59 -104.2 24.4
52 60 -95.3 28.8
52 61 -99.8 28.8
52 62 -104.2 28.8
52 63 -108.6 28.8
53 0 -77.6 24.4
53 1 -82.0 28.8
53 2 -86.5 28.8
53 3 -90.9 28.8
53 4 -82.0 24.4
53 5 -86.5 24.4
53 6 0.0 0.0
53 7 0.0 0.0
53 8 0.0 0.0
53 9 0.0 0.0
53 10 -90.9 24.4
53 11 -82.0 20.0
53 12 -86.5 20.0
53 13 -90.9 20.0
53 14 -77.6 15.5
53 15 -82.0 15.5
53 16 -86.5 15.5
53 17 -90.9 15.5
53 18 -82.0 11.1
53 19 -90.9 6.7
53 20 -90.9 11.1
53 21 -86.5 11.1
53 22 0.0 0.0
53 23 0.0 0.0
53 24 0.0 0.0
53 25 0.0 0.0
53 26 -86.5 6.7
53 27 -82.0 6.7
53 28 -90.9 2.2
53 29 -86.5 2.2
53 30 -82.0 2.2
53 31 -77.6 2.2
53 32 -77.6 6.7
53 33 -73.2 2.2
53 34 -68.7 2.2
53 35 -64.3 2.2
53 36 -73.2 6.7
53 37 -68.7 6.7
53 38 0.0 0.0
53 39 0.0 0.0
53 40 0.0 0.0
53 41 -64.3 6.7
53 42 -77.6 11.1
53 43 -73.2 11.1
53 44 -68.7 11.1
53 45 -64.3 11.1
53 46 -73.2 15.5
53 47 -68.7 15.5
53 48 -64.3 15.5
53 49 -77.6 20.0
53 50 -73.2 20.0
53 51 -68.7 20.0
53 52 -64.3 24.4
53 53 -64.3 20.0
53 54 0.0 0.0
53 55 0.0 0.0
53 56 0.0 0.0
53 57 0.0 0.0
53 58 -68.7 24.4
53 59 -73.2 24.4
53 60 -64.3 28.8
53 61 -68.7 28.8
53 62 -73.2 28.8
53 63 -77.6 28.8
54 0 -46.6 24.4
54 1 -51.0 28.8
54 2 -55.4 28.8
54 3 -59.9 28.8
54 4 -51.0 24.4
54 5 -55.4 24.4
54 6 0.0 0.0
54 7 0.0 0.0
54 8 0.0 0.0
54 9 0.0 0.0
54 10 -59.9 24.4
54 11 -51.0 20.0
54 12 -55.4 20.0
54 13 -59.9 20.0
54 14 -46.6 15.5
54 15 -51.0 15.5
54 16 -55.4 15.5
54 17 -59.9 15.5
54 18 -51.0 11.1
54 19 -59.9 6.7
54 20 -59.9 11.1
54 21 -55.4 11.1
54 22 0.0 0.0
54 23 0.0 0.0
54 24 0.0 0.0
54 25 0.0 0.0
54 26 -55.4 6.7
54 27 -51.0 6.7
54 28 -59.9 2.2
54 29 -55.4 2.2
54 30 -51.0 2.2
54 31 -46.6 2.2
54 32 -46.6 6.7
54 33 -42.1 2.2
54 34 -37.7 2.2
54 35 -33.3 2.2
54 36 -42.1 6.7
54 37 -37.7 6.7
54 38 0.0 0.0
54 39 0.0 0.0
54 40 0.0 0.0
54 41 -33.3 6.7
54 42 -46.6 11.1
54 43 -42.1 11.1
54 44 -37.7 11.1
54 45 -33.3 11.1
54 46 -42.1 15.5
54 47 -37.7 15.5
54 48 -33.3 15.5
54 49 -46.6 20.0
54 50 -42.1 20.0
54 51 -37.7 20.0
54 52 -33.3 24.4
54 53 -33.3 20.0
54 54 0.0 0.0
54 55 0.0 0.0
54 56 0.0 0.0
54 57 0.0 0.0
54 58 -37.7 24.4
54 59 -42.1 24.4
54 60 -33.3 28.8
54 61 -37.7 28.8
54 62 -42.1 28.8
54 63 -46.6 28.8
55 0 -15.5 24.4
55 1 -20.0 28.8
55 2 -24.4 28.8
55 3 -28.8 28.8
55 4 -20.0 24.4
55 5 -24.4 24.4
55 6 0.0 0.0
55 7 0.0 0.0
55 8 0.0 0.0
55 9 0.0 0.0
55 10 -28.8 24.4
55 11 -20.0 20.0
55 12 -24.4 20.0
55 13 -28.8 20.0
55 14 -15.5 15.5
55 15 -20.0 15.5
55 16 -24.4 15.5
55 17 -28.8 15.5
55 18 -20.0 11.1
55 19 -28.8 6.7
55 20 -28.8 11.1
55 21 -24.4 11.1
55 22 0.0 0.0
55 23 0.0 0.0
55 24 0.0 0.0
55 25 0.0 0.0
55 26 -24.4 6.7
55 27 -20.0 6.7
55 28 -28.8 2.2
55 29 -24.4 2.2
55 30 -20.0 2.2
55 31 -15.5 2.2
55 32 -15.5 6.7
55 33 -11.1 2.2
55 34 -6.7 2.2
55 35 -2.2 2.2
55 36 -11.1 6.7
55 37 -6.7 6.7
55 38 0.0 0.0
55 39 0.0 0.0
55 40 0.0 0.0
55 41 -2.2 6.7
55 42 -15.5 11.1
55 43 -11.1 11.1
55 44 -6.7 11.1
55 45 -2.2 11.1
55 46 -11.1 15.5
55 47 -6.7 15.5
55 48 -2.2 15.5
55 49 -15.5 20.0
55 50 -11.1 20.0
55 51 -6.7 20.0
55 52 -2.2 24.4
55 53 -2.2 20.0
55 54 0.0 0.0
55 55 0.0 0.0
55 56 0.0 0.0
55 57 0.0 0.0
55 58 -6.7 24.4
55 59 -11.1 24.4
55 60 -2.2 28.8
55 61 -6.7 28.8
55 62 -11.1 28.8
55 63 -15.5 28.8
56 0 15.5 24.4
56 1 11.1 28.8
56 2 6.7 28.8
56 3 2.2 28.8
56 4 11.1 24.4
56 5 6.7 24.4
56 6 0.0 0.0
56 7 0.0 0.0
56 8 0.0 0.0
56 9 0.0 0.0
56 10 2.2 24.4
56 11 11.1 20.0
56 12 6.7 20.0
56 13 2.2 20.0
56 14 15.5 15.5
56 15 11.1 15.5
56 16 6.7 15.5
56 17 2.2 15.5
56 18 11.1 11.1
56 19 2.2 6.7
56 20 2.2 11.1
56 21 6.7 11.1
56 22 0.0 0.0
56 23 0.0 0.0
56 24 0.0 0.0
56 25 0.0 0.0
56 26 6.7 6.7
56 27 11.1 6.7
56 28 2.2 2.2
56 29 6.7 2.2
56 30 11.1 2.2
56 31 15.5 2.2
56 32 15.5 6.7
56 33 20.0 2.2
56 34 24.4 2.2
56 35 28.8 2.2
56 36 20.0 6.7
56 37 24.4 6.7
56 38 0.0 0.0
56 39 0.0 0.0
56 40 0.0 0.0
56 41 28.8 6.7
56 42 15.5 11.1
56 43 20.0 11.1
56 44 24.4 11.1
56 45 28.8 11.1
56 46 20.0 15.5
56 47 24.4 15.5
56 48 28.8 15.5
56 49 15.5 20.0
56 50 20.0 20.0
56 51 24.4 20.0
56 52 28.8 24.4
56 53 28.8 20.0
56 54 0.0 0.0
56 55 0.0 0.0
56 56 0.0 0.0
56 57 0.0 0.0
56 58 24.4 24.4
56 59 20.0 24.4
56 60 28.8 28.8
56 61 24.4 28.8
56 62 20.0 28.8
56 63 15.5 28.8
57 0 46.6 24.4
57 1 42.1 28.8
57 2 37.7 28.8
57 3 33.3 28.8
57 4 42.1 24.4
57 5 37.7 24.4
57 6 0.0 0.0
57 7 0.0 0.0
57 8 0.0 0.0
57 9 0.0 0.0
57 10 33.3 24.4
57 11 42.1 20.0
57 12 37.7 20.0
57 13 33.3 20.0
57 14 46.6 15.5
57 15 42.1 15.5
57 16 37.7 15.5
57 17 33.3 15.5
57 18 42.1 11.1
57 19 33.3 6.7
57 20 33.3 11.1
57 21 37.7 11.1
57 22 0.0 0.0
57 23 0.0 0.0
57 24 0.0 0.0
57 25 0.0 0.0
57 26 37.7 6.7
57 27 42.1 6.7
57 28 33.3 2.2
57 29 37.7 2.2
57 30 42.1 2.2
57 31 46.6 2.2
57 32 46.6 6.7
57 33 51.0 2.2
57 34 55.4 2.2
57 35 59.9 2.2
57 36 51.0 6.7
57 37 55.4 6.7
57 38 0.0 0.0
57 39 0.0 0.0
57 40 0.0 0.0
57 41 59.9 6.7
57 42 46.6 11.1
57 43 51.0 11.1
57 44 55.4 11.1
57 45 59.9 11.1
57 46 51.0 15.5
57 47 55.4 15.5
57 48 59.9 15.5
57 49 46.6 20.0
57 50 51.0 20.0
57 51 55.4 20.0
57 52 59.9 24.4
57 53 59.9 20.0
57 54 0.0 0.0
57 55 0.0 0.0
57 56 0.0 0.0
57 57 0.0 0.0
57 58 55.4 24.4
57 59 51.0 24.4
57 60 59.9 28.8
57 61 55.4 28.8
57 62 51.0 28.8
57 63 46.6 28.8
58 0 77.6 24.4
58 1 73.2 28.8
58 2 68.7 28.8
58 3 64.3 28.8
58 4 73.2 24.4
58 5 68.7 24.4
58 6 0.0 0.0
58 7 0.0 0.0
58 8 0.0 0.0
58 9 0.0 0.0
58 10 64.3 24.4
58 11 73.2 20.0
58 12 68.7 20.0
58 13 64.3 20.0
58 14 77.6 15.5
58 15 73.2 15.5
58 16 68.7 15.5
58 17 64.3 15.5
58 18 73.2 11.1
58 19 64.3 6.7
58 20 64.3 11.1
58 21 68.7 11.1
58 22 0.0 0.0
58 23 0.0 0.0
58 24 0.0 0.0
58 25 0.0 0.0
58 26 68.7 6.7
58 27 73.2 6.7
58 28 64.3 2.2
58 29 68.7 2.2
58 30 73.2 2.2
58 31 77.6 2.2
58 32 77.6 6.7
58 33 82.0 2.2
58 34 86.5 2.2
58 35 90.9 2.2
58 36 82.0 6.7
58 37 86.5 6.7
58 38 0.0 0.0
58 39 0.0 0.0
58 40 0.0 0.0
58 41 90.9 6.7
58 42 77.6 11.1
58 43 82.0 11.1
58 44 86.5 11.1
58 45 90.9 11.1
58 46 82.0 15.5
58 47 86.5 15.5
58 48 90.9 15.5
58 49 77.6 20.0
58 50 82.0 20.0
58 51 86.5 20.0
58 52 90.9 24.4
58 53 90.9 20.0
58 54 0.0 0.0
58 55 0.0 0.0
58 56 0.0 0.0
58 57 0.0 0.0
58 58 86.5 24.4
58 59 82.0 24.4
58 60 90.9 28.8
58 61 86.5 28.8
58 62 82.0 28.8
58 63 77.6 28.8
59 0 108.6 24.4
59 1 104.2 28.8
59 2 99.8 28.8
59 3 95.3 28.8
59 4 104.2 24.4
59 5 99.8 24.4
59 6 0.0 0.0
59 7 0.0 0.0
59 8 0.0 0.0
59 9 0.0 0.0
59 10 95.3 24.4
59 11 104.2 20.0
59 12 99.8 20.0
59 13 95.3 20.0
59 14 108.6 15.5
59 15 104.2 15.5
59 16 99.8 15.5
59 17 95.3 15.5
59 18 104.2 11.1
59 19 95.3 6.7
59 20 95.3 11.1
59 21 99.8 11.1
59 22 0.0 0.0
59 23 0.0 0.0
59 24 0.0 0.0
59 25 0.0 0.0
59 26 99.8 6.7
59 27 104.2 6.7
59 28 95.3 2.2
59 29 99.8 2.2
59 30 104.2 2.2
59 31 108.6 2.2
59 32 108.6 6.7
59 33 113.1 2.2
59 34 117.5 2.2
59 35 121.9 2.2
59 36 113.1 6.7
59 37 117.5 6.7
59 38 0.0 0.0
59 39 0.0 0.0
59 40 0.0 0.0
59 41 121.9 6.7
59 42 108.6 11.1
59 43 113.1 11.1
59 44 117.5 11.1
59 45 121.9 11.1
59 46 113.1 15.5
59 47 117.5 15.5
59 48 121.9 15.5
59 49 108.6 20.0
59 50 113.1 20.0
59 51 117.5 20.0
59 52 121.9 24.4
59 53 121.9 20.0
59 54 0.0 0.0
59 55 0.0 0.0
59 56 0.0 0.0
59 57 0.0 0.0
59 58 117.5 24.4
59 59 113.1 24.4
59 60 121.9 28.8
59 61 117.5 28.8
59 62 113.1 28.8
59 63 108.6 28.8
60 0 139.7 24.4
60 1 135.2 28.8
60 2 130.8 28.8
60 3 126.4 28.8
60 4 135.2 24.4
60 5 130.8 24.4
60 6 0.0 0.0
60 7 0.0 0.0
60 8 0.0 0.0
60 9 0.0 0.0
60 10 126.4 24.4
60 11 135.2 20.0
60 12 130.8 20.0
60 13 126.4 20.0
60 14 139.7 15.5
60 15 135.2 15.5
60 16 130.8 15.5
60 17 126.4 15.5
60 18 135.2 11.1
60 19 126.4 6.7
60 20 126.4 11.1
60 21 130.8 11.1
60 22 0.0 0.0
60 23 0.0 0.0
60 24 0.0 0.0
60 25 0.0 0.0
60 26 130.8 6.7
60 27 135.2 6.7
60 28 126.4 2.2
60 29 130.8 2.2
60 30 135.2 2.2
60 31 139.7 2.2
60 32 139.7 6.7
60 33 144.1 2.2
60 34 148.5 2.2
60 35 153.0 2.2
60 36 144.1 6.7
60 37 148.5 6.7
60 38 0.0 0.0
60 39 0.0 0.0
60 40 0.0 0.0
60 41 153.0 6.7
60 42 139.7 11.1
60 43 144.1 11.1
60 44 148.5 11.1
60 45 153.0 11.1
60 46 144.1 15.5
60 47 148.5 15.5
60 48 153.0 15.5
60 49 139.7 20.0
60 50 144.1 20.0
60 51 148.5 20.0
60 52 153.0 24.4
60 53 153.0 20.0
60 54 0.0 0.0
60 55 0.0 0.0
60 56 0.0 0.0
60 57 0.0 0.0
60 58 148.5 24.4
60 59 144.1 24.4
60 60 153.0 28.8
60 61 148.5 28.8
60 62 144.1 28.8
60 63 139.7 28.8
61 0 -139.7 -6.7
61 1 -144.1 -2.2
61 2 -148.5 -2.2
61 3 -153.0 -2.2
61 4 -144.1 -6.7
61 5 -148.5 -6.7
61 6 0.0 0.0
61 7 0.0 0.0
61 8 0.0 0.0
61 9 0.0 0.0
61 10 -153.0 -6.7
61 11 -144.1 -11.1
61 12 -148.5 -11.1
61 13 -153.0 -11.1
61 14 -139.7 -15.5
61 15 -144.1 -15.5
61 16 -148.5 -15.5
61 17 -153.0 -15.5
61 18 -144.1 -20.0
61 19 -153.0 -24.4
61 20 -153.0 -20.0
61 21 -148.5 -20.0
61 22 0.0 0.0
61 23 0.0 0.0
61 24 0.0 0.0
61 25 0.0 0.0
61 26 -148.5 -24.4
61 27 -144.1 -24.4
61 28 -153.0 -28.8
61 29 -148.5 -28.8
61 30 -144.1 -28.8
61 31 -139.7 -28.8
61 32 -139.7 -24.4
61 33 -135.2 -28.8
61 34 -130.8 -28.8
61 35 -126.4 -28.8
61 36 -135.2 -24.4
61 37 -130.8 -24.4
61 38 0.0 0.0
61 39 0.0 0.0
61 40 0.0 0.0
61 41 -126.4 -24.4
61 42 -139.7 -20.0
61 43 -135.2 -20.0
61 44 -130.8 -20.0
61 45 -126.4 -20.0
61 46 -135.2 -15.5
61 47 -130.8 -15.5
61 48 -126.4 -15.5
61 49 -139.7 -11.1
61 50 -135.2 -11.1
61 51 -130.8 -11.1
61 52 -126.4 -6.7
61 53 -126.4 -11.1
61 54 0.0 0.0
61 55 0.0 0.0
61 56 0.0 0.0
61 57 0.0 0.0
61 58 -130.8 -6.7
61 59 -135.2 -6.7
61 60 -126.4 -2.2
61 61 -130.8 -2.2
61 62 -135.2 -2.2
61 63 -139.7 -2.2
62 0 -108.6 -6.7
62 1 -113.1 -2.2
62 2 -117.5 -2.2
62 3 -121.9 -2.2
62 4 -113.1 -6.7
62 5 -117.5 -6.7
62 6 0.0 0.0
62 7 0.0 0.0
62 8 0.0 0.0
62 9 0.0 0.0
62 10 -121.9 -6.7
62 11 -113.1 -11.1
62 12 -117.5 -11.1
62 13 -121.9 -11.1
62 14 -108.6 -15.5
62 15 -113.1 -15.5
62 16 -117.5 -15.5
62 17 -121.9 -15.5
62 18 -113.1 -20.0
62 19 -121.9 -24.4
62 20 -121.9 -20.0
62 21 -117.5 -20.0
62 22 0.0 0.0
62 23 0.0 0.0
62 24 0.0 0.0
62 25 0.0 0.0
62 26 -117.5 -24.4
62 27 -113.1 -24.4
62 28 -121.9 -28.8
62 29 -117.5 -28.8
62 30 -113.1 -28.8
62 31 -108.6 -28.8
62 32 -108.6 -24.4
62 33 -104.2 -28.8
62 34 -99.8 -28.8
62 35 -95.3 -28.8
62 36 -104.2 -24.4
62 37 -99.8 -24.4
62 38 0.0 0.0
62 39 0.0 0.0
62 40 0.0 0.0
62 41 -95.3 -24.4
62 42 -108.6 -20.0
62 43 -104.2 -20.0
62 44 -99.8 -20.0
62 45 -95.3 -20.0
62 46 -104.2 -15.5
62 47 -99.8 -15.5
62 48 -95.3 -15.5
62 49 -108.6 -11.1
62 50 -104.2 -11.1
62 51 -99.8 -11.1
62 52 -95.3 -6.7
62 53 -95.3 -11.1
62 54 0.0 0.0
62 55 0.0 0.0
62 56 0.0 0.0
62 57 0.0 0.0
62 58 -99.8 -6.7
62 59 -104.2 -6.7
62 60 -95.3 -2.2
62 61 -99.8 -2.2
62 62 -104.2 -2.2
62 63 -108.6 -2.2
63 0 -77.6 -6.7
63 1 -82.0 -2.2
63 2 -86.5 -2.2
63 3 -90.9 -2.2
63 4 -82.0 -6.7
63 5 -86.5 -6.7
63 6 0.0 0.0
63 7 0.0 0.0
63 8 0.0 0.0
63 9 0.0 0.0
63 10 -90.9 -6.7
63 11 -82.0 -11.1
63 12 -86.5 -11.1
63 13 -90.9 -11.1
63 14 -77.6 -15.5
63 15 -82.0 -15.5
63 16 -86.5 -15.5
63 17 -90.9 -15.5
63 18 -82.0 -20.0
63 19 -90.9 -24.4
63 20 -90.9 -20.0
63 21 -86.5 -20.0
63 22 0.0 0.0
63 23 0.0 0.0
63 24 0.0 0.0
63 25 0.0 0.0
63 26 -86.5 -24.4
63 27 -82.0 -24.4
63 28 -90.9 -28.8
63 29 -86.5 -28.8
63 30 -82.0 -28.8
63 31 -77.6 -28.8
63 32 -77.6 -24.4
63 33 -73.2 -28.8
63 34 -68.7 -28.8
63 35 -64.3 -28.8
63 36 -73.2 -24.4
63 37 -68.7 -24.4
63 38 0.0 0.0
63 39 0.0 0.0
63 40 0.0 0.0
63 41 -64.3 -24.4
63 42 -77.6 -20.0
63 43 -73.2 -20.0
63 44 -68.7 -20.0
63 45 -64.3 -20.0
